System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:39:14:764, 1599371364050,   11.517,   13.000, 3700,  16.168, 124.998,  34.722,  14.887, 108.851,  30.236, 93,  0,   0.199,   3.881,   1.078,   0.010,   0.551,   0.153,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:14:872, 1599566219555,   11.625,   25.000, 3700,  16.660, 126.801,  35.223,  15.431, 110.522,  30.700, 81,  0,   0.192,   3.902,   1.084,   0.023,   0.553,   0.154,  51.000,  51.000,  71.000,   0.000,   0.000,    4,   0.352
14:39:14:981, 1599762683248,   11.734,   12.000, 3700,  15.951, 128.542,  35.706,  14.728, 112.129,  31.147, 90,  0,   0.189,   3.923,   1.090,   0.016,   0.555,   0.154,  51.000,  51.000,  71.000,   0.000,   0.000,   37,   1.752
14:39:15:091, 1599959720501,   11.843,   13.000, 3700,  15.830, 130.275,  36.188,  14.528, 113.720,  31.589, 85,  0,   0.167,   3.941,   1.095,   0.006,   0.556,   0.154,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:15:201, 1600158059219,   11.954,   13.000, 3700,  15.878, 132.025,  36.674,  14.609, 115.329,  32.036, 87,  0,   0.223,   3.966,   1.102,   0.006,   0.556,   0.155,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:15:310, 1600355374617,   12.063,   14.000, 3700,  16.728, 133.858,  37.183,  15.448, 117.023,  32.506, 82,  0,   0.195,   3.987,   1.107,   0.006,   0.557,   0.155,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:15:419, 1600550243310,   12.172,   12.000, 3700,  15.869, 135.576,  37.660,  14.635, 118.607,  32.946, 85,  0,   0.163,   4.005,   1.112,   0.008,   0.558,   0.155,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:15:528, 1600747425547,   12.281,   12.000, 3700,  15.591, 137.284,  38.135,  14.477, 120.193,  33.387, 85,  0,   0.165,   4.023,   1.117,   0.003,   0.558,   0.155,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:15:636, 1600941385152,   12.389,   12.000, 3700,  15.853, 138.993,  38.609,  14.578, 121.764,  33.823, 85,  0,   0.165,   4.040,   1.122,   0.011,   0.559,   0.155,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:15:745, 1601137168410,   12.498,   13.000, 3800,  15.989, 140.732,  39.092,  14.698, 123.363,  34.267, 89,  0,   0.168,   4.059,   1.127,   0.003,   0.560,   0.155,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:15:869, 1601361218630,   12.622,   25.000, 3800,  16.908, 142.836,  39.677,  15.754, 125.323,  34.812, 82,  0,   0.214,   4.085,   1.135,   0.020,   0.562,   0.156,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.382
14:39:15:963, 1601530126960,   12.716,   12.000, 3700,  15.614, 144.301,  40.084,  14.278, 126.663,  35.184, 88,  0,   0.192,   4.103,   1.140,   0.010,   0.563,   0.156,  51.000,  51.000,  71.000,   0.000,   0.000,   33,   1.759
14:39:16:074, 1601728785678,   12.826,   13.000, 3700,  15.474, 146.009,  40.558,  14.281, 128.239,  35.622, 81,  0,   0.169,   4.122,   1.145,   0.009,   0.564,   0.157,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:16:185, 1601928816312,   12.937,   18.000, 3700,  17.057, 147.905,  41.085,  15.636, 129.977,  36.105, 89,  0,   0.315,   4.157,   1.155,   0.006,   0.565,   0.157,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:16:294, 1602126083313,   13.047,   15.000, 3700,  17.561, 149.829,  41.619,  16.208, 131.753,  36.598, 85,  0,   0.164,   4.175,   1.160,   0.009,   0.566,   0.157,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:16:403, 1602321116381,   13.155,   15.000, 3800,  17.011, 151.672,  42.131,  15.430, 133.425,  37.063, 85,  0,   0.201,   4.197,   1.166,   0.007,   0.566,   0.157,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:16:512, 1602517897633,   13.265,   12.000, 3700,  15.441, 153.361,  42.600,  14.251, 134.983,  37.495, 87,  0,   0.160,   4.214,   1.171,   0.008,   0.567,   0.158,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:16:621, 1602714228896,   13.374,   12.000, 3700,  15.684, 155.071,  43.075,  14.472, 136.562,  37.934, 82,  0,   0.163,   4.232,   1.176,   0.006,   0.568,   0.158,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:16:729, 1602908732230,   13.482,   12.000, 3800,  15.525, 156.749,  43.541,  14.290, 138.106,  38.363, 85,  0,   0.167,   4.250,   1.181,   0.007,   0.569,   0.158,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:16:838, 1603105288781,   13.591,   12.000, 3700,  15.734, 158.467,  44.019,  14.539, 139.693,  38.804, 81,  0,   0.162,   4.268,   1.185,   0.012,   0.570,   0.158,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:16:948, 1603301972923,   13.700,   15.000, 3800,  16.871, 160.310,  44.531,  15.455, 141.382,  39.273, 87,  0,   0.255,   4.296,   1.193,   0.030,   0.573,   0.159,  51.000,  51.000,  71.000,   0.000,   0.000,    7,   0.626
14:39:17:058, 1603500387798,   13.811,   12.000, 3700,  15.649, 162.035,  45.010,  14.462, 142.976,  39.716, 93,  0,   0.159,   4.313,   1.198,   0.008,   0.574,   0.159,  51.000,  51.000,  71.000,   0.000,   0.000,    4,   0.000
14:39:17:169, 1603699902230,   13.921,   13.000, 3700,  15.608, 163.765,  45.490,  14.337, 144.566,  40.157, 80,  0,   0.162,   4.331,   1.203,   0.011,   0.575,   0.160,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:17:277, 1603894763416,   14.030,   13.000, 3700,  16.346, 165.535,  45.982,  14.889, 146.177,  40.605, 94,  0,   0.238,   4.357,   1.210,   0.008,   0.576,   0.160,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:17:386, 1604092158174,   14.139,   15.000, 3700,  16.752, 167.372,  46.492,  15.555, 147.883,  41.079, 88,  0,   0.199,   4.379,   1.216,   0.007,   0.577,   0.160,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:17:497, 1604290218461,   14.249,   12.000, 3700,  15.821, 169.113,  46.976,  14.413, 149.469,  41.519, 92,  0,   0.159,   4.396,   1.221,   0.008,   0.578,   0.161,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:17:606, 1604487078934,   14.359,   12.000, 3700,  15.826, 170.844,  47.457,  14.520, 151.057,  41.960, 86,  0,   0.171,   4.415,   1.226,   0.003,   0.578,   0.161,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:17:714, 1604681985914,   14.467,   14.000, 3700,  16.202, 172.598,  47.944,  14.979, 152.679,  42.411, 83,  0,   0.215,   4.438,   1.233,   0.006,   0.579,   0.161,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:17:825, 1604880529503,   14.577,   13.000, 3700,  16.015, 174.365,  48.435,  14.784, 154.310,  42.864, 88,  0,   0.190,   4.459,   1.239,   0.009,   0.580,   0.161,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:17:933, 1605076328371,   14.686,   16.000, 3700,  17.012, 176.215,  48.949,  15.711, 156.019,  43.339, 89,  0,   0.238,   4.485,   1.246,   0.025,   0.583,   0.162,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.678
14:39:18:041, 1605270312991,   14.794,   12.000, 3700,  15.897, 177.928,  49.425,  14.635, 157.596,  43.777, 87,  0,   0.174,   4.504,   1.251,   0.008,   0.583,   0.162,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.000
14:39:18:150, 1605466668368,   14.903,   12.000, 3700,  15.797, 179.652,  49.903,  14.576, 159.186,  44.218, 89,  0,   0.158,   4.521,   1.256,   0.004,   0.584,   0.162,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:18:258, 1605661711187,   15.011,   14.000, 3700,  16.022, 181.388,  50.385,  14.658, 160.774,  44.660, 87,  0,   0.231,   4.546,   1.263,   0.003,   0.584,   0.162,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:18:366, 1605855776641,   15.119,   16.000, 3700,  17.636, 183.289,  50.914,  16.495, 162.553,  45.154, 83,  0,   0.182,   4.565,   1.268,   0.007,   0.585,   0.162,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:18:476, 1606052511128,   15.228,   14.000, 3800,  16.879, 185.134,  51.426,  15.531, 164.250,  45.625, 84,  0,   0.202,   4.587,   1.274,   0.007,   0.586,   0.163,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:18:586, 1606251227607,   15.339,   13.000, 3700,  16.260, 186.929,  51.925,  14.928, 165.898,  46.083, 91,  0,   0.178,   4.607,   1.280,   0.005,   0.586,   0.163,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:18:694, 1606446004891,   15.447,   12.000, 3700,  15.817, 188.641,  52.400,  14.557, 167.473,  46.520, 88,  0,   0.161,   4.625,   1.285,   0.006,   0.587,   0.163,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:18:803, 1606641785319,   15.556,   12.000, 3700,  16.174, 190.400,  52.889,  14.906, 169.095,  46.971, 82,  0,   0.173,   4.643,   1.290,   0.011,   0.588,   0.163,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:18:912, 1606837122225,   15.664,   16.000, 3700,  16.428, 192.182,  53.384,  15.211, 170.745,  47.429, 87,  0,   0.215,   4.667,   1.296,   0.019,   0.590,   0.164,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.497
14:39:19:021, 1607033490135,   15.773,   12.000, 3800,  15.934, 193.921,  53.867,  14.581, 172.336,  47.871, 86,  0,   0.178,   4.686,   1.302,   0.006,   0.591,   0.164,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.000
14:39:19:130, 1607230592035,   15.883,   13.000, 3700,  16.056, 195.679,  54.355,  14.897, 173.967,  48.324, 90,  0,   0.162,   4.704,   1.307,   0.004,   0.591,   0.164,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:19:241, 1607429544607,   15.993,   13.000, 3700,  16.219, 197.472,  54.853,  14.851, 175.609,  48.780, 91,  0,   0.222,   4.728,   1.313,   0.008,   0.592,   0.164,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:19:351, 1607627392038,   16.103,   13.000, 3700,  16.278, 199.261,  55.350,  15.025, 177.260,  49.239, 86,  0,   0.172,   4.747,   1.319,   0.010,   0.593,   0.165,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:19:459, 1607821889424,   16.211,   14.000, 3800,  16.346, 201.027,  55.841,  15.105, 178.893,  49.692, 96,  0,   0.181,   4.767,   1.324,   0.010,   0.594,   0.165,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:19:569, 1608021389365,   16.322,   13.000, 3700,  15.598, 202.756,  56.321,  14.475, 180.497,  50.138, 96,  0,   0.177,   4.786,   1.330,   0.009,   0.595,   0.165,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:19:681, 1608221728980,   16.433,   12.000, 3700,  15.462, 204.477,  56.799,  14.118, 182.068,  50.574, 97,  0,   0.161,   4.804,   1.335,   0.004,   0.596,   0.165,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:19:792, 1608422144783,   16.545,   17.000, 3700,  17.867, 206.466,  57.352,  16.656, 183.923,  51.090, 97,  0,   0.270,   4.834,   1.343,   0.005,   0.596,   0.166,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:19:901, 1608618883710,   16.654,   18.000, 3700,  17.566, 208.386,  57.885,  16.257, 185.700,  51.583, 91,  0,   0.272,   4.864,   1.351,   0.035,   0.600,   0.167,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.557
14:39:20:010, 1608814631355,   16.763,   12.000, 3700,  16.153, 210.143,  58.373,  14.710, 187.299,  52.028, 97,  0,   0.176,   4.883,   1.356,   0.006,   0.601,   0.167,  51.000,  51.000,  71.000,   0.000,   0.000,   18,   0.000
14:39:20:121, 1609014919021,   16.874,   15.000, 3700,  16.796, 212.012,  58.892,  15.550, 189.030,  52.508, 86,  0,   0.227,   4.908,   1.363,   0.007,   0.602,   0.167,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:20:232, 1609213479004,   16.984,   13.000, 3700,  16.179, 213.796,  59.388,  14.803, 190.663,  52.962, 85,  0,   0.225,   4.933,   1.370,   0.008,   0.602,   0.167,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:20:342, 1609412049733,   17.095,   16.000, 3700,  17.154, 215.689,  59.914,  15.869, 192.413,  53.448, 86,  0,   0.172,   4.952,   1.376,   0.007,   0.603,   0.168,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:20:452, 1609610637671,   17.205,   14.000, 3700,  16.582, 217.518,  60.422,  15.265, 194.097,  53.916, 97,  0,   0.185,   4.973,   1.381,   0.006,   0.604,   0.168,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:20:564, 1609810944698,   17.316,   12.000, 3700,  15.458, 219.238,  60.900,  14.108, 195.667,  54.352, 82,  0,   0.163,   4.991,   1.386,   0.009,   0.605,   0.168,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:20:675, 1610010829368,   17.427,   13.000, 3700,  15.319, 220.940,  61.372,  14.086, 197.231,  54.786, 97,  0,   0.178,   5.010,   1.392,   0.009,   0.606,   0.168,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:20:785, 1610209105342,   17.538,   13.000, 3700,  16.086, 222.712,  61.864,  14.884, 198.871,  55.242, 87,  0,   0.166,   5.029,   1.397,   0.006,   0.607,   0.168,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:20:895, 1610408001901,   17.648,   21.000, 3700,  17.091, 224.600,  62.389,  15.820, 200.619,  55.727, 93,  0,   0.240,   5.055,   1.404,   0.034,   0.610,   0.170,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.576
14:39:21:004, 1610604416653,   17.757,   12.000, 3700,  15.766, 226.320,  62.867,  14.524, 202.204,  56.168, 97,  0,   0.186,   5.076,   1.410,   0.005,   0.611,   0.170,  51.000,  51.000,  71.000,   0.000,   0.000,   27,   0.000
14:39:21:099, 1610774378556,   17.852,   16.000, 3700,  18.031, 228.023,  63.340,  16.712, 203.782,  56.606, 97,  0,   0.196,   5.094,   1.415,   0.005,   0.611,   0.170,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:21:223, 1610997415159,   17.976,   14.000, 3700,  16.413, 230.057,  63.905,  15.139, 205.658,  57.127, 88,  0,   0.221,   5.121,   1.423,   0.007,   0.612,   0.170,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:21:318, 1611168665928,   18.071,   22.000, 3700,  21.958, 232.146,  64.485,  20.492, 207.607,  57.669, 97,  0,   0.187,   5.139,   1.428,   0.008,   0.613,   0.170,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:21:427, 1611364996584,   18.180,   20.000, 3700,  18.582, 234.173,  65.048,  17.296, 209.494,  58.193, 94,  0,   0.184,   5.159,   1.433,   0.005,   0.613,   0.170,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:21:551, 1611587979792,   18.304,   14.000, 3700,  16.373, 236.201,  65.611,  15.123, 211.367,  58.713, 95,  0,   0.180,   5.181,   1.439,   0.004,   0.614,   0.171,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:21:660, 1611784352555,   18.413,   13.000, 3700,  16.405, 237.991,  66.109,  15.157, 213.021,  59.172, 93,  0,   0.182,   5.201,   1.445,   0.005,   0.615,   0.171,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:21:769, 1611979719435,   18.521,   13.000, 3700,  16.325, 239.763,  66.601,  15.134, 214.664,  59.629, 94,  0,   0.173,   5.220,   1.450,   0.003,   0.615,   0.171,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:21:878, 1612177736284,   18.631,   25.000, 3800,  17.706, 241.710,  67.142,  16.327, 216.460,  60.128, 83,  0,   0.212,   5.243,   1.456,   0.018,   0.617,   0.171,  51.000,  51.000,  71.000,   0.000,   0.000,    4,   0.379
14:39:21:988, 1612373946898,   18.740,   13.000, 3700,  16.031, 243.458,  67.627,  14.877, 218.081,  60.578, 85,  0,   0.201,   5.265,   1.463,   0.017,   0.619,   0.172,  51.000,  51.000,  71.000,   0.000,   0.000,   39,   3.327
14:39:22:097, 1612570732217,   18.850,   12.000, 3700,  15.887, 245.195,  68.110,  14.570, 219.674,  61.021, 97,  0,   0.161,   5.283,   1.467,   0.005,   0.619,   0.172,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:22:206, 1612767544122,   18.959,   13.000, 3700,  16.059, 246.951,  68.597,  14.846, 221.297,  61.472, 89,  0,   0.180,   5.302,   1.473,   0.006,   0.620,   0.172,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:22:317, 1612966223545,   19.069,   13.000, 3800,  16.668, 248.790,  69.108,  15.088, 222.963,  61.934, 90,  0,   0.222,   5.327,   1.480,   0.011,   0.621,   0.173,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:22:426, 1613162901424,   19.179,   16.000, 3700,  18.133, 250.772,  69.659,  16.728, 224.791,  62.442, 91,  0,   0.183,   5.347,   1.485,   0.010,   0.622,   0.173,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:22:534, 1613357567110,   19.287,   15.000, 3700,  17.871, 252.704,  70.196,  16.557, 226.581,  62.939, 89,  0,   0.280,   5.377,   1.494,   0.005,   0.623,   0.173,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:22:641, 1613550969444,   19.394,   12.000, 3700,  15.999, 254.423,  70.673,  14.808, 228.172,  63.381, 85,  0,   0.164,   5.395,   1.499,   0.006,   0.623,   0.173,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:22:751, 1613747718796,   19.503,   13.000, 3700,  15.921, 256.164,  71.157,  14.585, 229.766,  63.824, 87,  0,   0.180,   5.415,   1.504,   0.005,   0.624,   0.173,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:22:876, 1613973503566,   19.629,   25.000, 3800,  16.943, 258.289,  71.747,  15.762, 231.744,  64.373, 87,  0,   0.187,   5.438,   1.511,   0.026,   0.627,   0.174,  51.000,  51.000,  71.000,   0.000,   0.000,    4,   0.360
14:39:22:968, 1614139479036,   19.721,   13.000, 3700,  16.364, 259.798,  72.166,  15.080, 233.134,  64.759, 95,  0,   0.204,   5.457,   1.516,   0.020,   0.629,   0.175,  51.000,  51.000,  71.000,   0.000,   0.000,   38,   3.103
14:39:23:077, 1614335018626,   19.830,   12.000, 3800,  16.163, 261.554,  72.654,  14.850, 234.747,  65.208, 84,  0,   0.163,   5.474,   1.521,   0.006,   0.630,   0.175,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:23:186, 1614531811159,   19.939,   12.000, 3700,  15.725, 263.273,  73.131,  14.532, 236.336,  65.649, 97,  0,   0.155,   5.491,   1.525,   0.003,   0.630,   0.175,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:23:296, 1614728855020,   20.049,   14.000, 3700,  16.715, 265.103,  73.640,  15.311, 238.012,  66.114, 89,  0,   0.241,   5.518,   1.533,   0.006,   0.631,   0.175,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:23:404, 1614923632564,   20.157,   13.000, 3700,  15.911, 266.824,  74.118,  14.766, 239.610,  66.558, 98,  0,   0.168,   5.536,   1.538,   0.006,   0.631,   0.175,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:23:513, 1615120485790,   20.266,   14.000, 3700,  16.740, 268.655,  74.626,  15.480, 241.303,  67.029, 92,  0,   0.174,   5.555,   1.543,   0.007,   0.632,   0.176,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:23:623, 1615316940421,   20.375,   13.000, 3700,  16.227, 270.426,  75.118,  14.995, 242.939,  67.483, 93,  0,   0.176,   5.574,   1.548,   0.006,   0.633,   0.176,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:23:732, 1615513506763,   20.484,   12.000, 3700,  16.402, 272.217,  75.616,  15.071, 244.585,  67.940, 95,  0,   0.167,   5.592,   1.553,   0.008,   0.634,   0.176,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:23:841, 1615710590633,   20.594,   14.000, 3700,  16.488, 274.023,  76.117,  15.263, 246.256,  68.405, 86,  0,   0.197,   5.614,   1.559,   0.008,   0.634,   0.176,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:23:950, 1615906795183,   20.703,   14.000, 3800,  16.865, 275.861,  76.628,  15.592, 247.956,  68.877, 90,  0,   0.219,   5.638,   1.566,   0.033,   0.638,   0.177,  51.000,  51.000,  71.000,   0.000,   0.000,    7,   0.772
14:39:24:059, 1616103328194,   20.812,   13.000, 3700,  16.229, 277.633,  77.120,  15.010, 249.595,  69.332, 95,  0,   0.162,   5.656,   1.571,   0.006,   0.639,   0.177,  51.000,  51.000,  71.000,   0.000,   0.000,    4,   0.000
14:39:24:169, 1616300142082,   20.922,   13.000, 3700,  16.185, 279.403,  77.612,  14.844, 251.218,  69.783, 90,  0,   0.175,   5.675,   1.576,   0.010,   0.640,   0.178,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:24:278, 1616496599473,   21.031,   14.000, 3700,  16.540, 281.208,  78.113,  15.254, 252.883,  70.245, 94,  0,   0.243,   5.701,   1.584,   0.003,   0.640,   0.178,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:24:387, 1616693176415,   21.140,   17.000, 3700,  17.987, 283.172,  78.659,  16.726, 254.709,  70.753, 90,  0,   0.200,   5.723,   1.590,   0.007,   0.641,   0.178,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:24:496, 1616889683781,   21.249,   19.000, 3700,  19.346, 285.284,  79.246,  17.741, 256.646,  71.291, 94,  0,   0.254,   5.751,   1.597,   0.008,   0.642,   0.178,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
